Gen : 0
66 : (4, 22, 0.0208, 235.2312, 1.0)
67 : (2, 4, 0.014, 298.4705, 3.0)
68 : (6, 16, 0.0, 143.7228, 1.25)
69 : (14, 17, 0.0091, 253.9814, 1.3864)
70 : (11, 14, 0.0002, 317.2989, 1.5714)
71 : (6, 11, 0.0, 168.6448, 1.6429)
72 : (0, 11, 0.0054, 95.4771, 0.0)
73 : (11, 6, 0.0001, 252.2736, 2.5)
74 : (17, 13, 0.0, 245.2565, 1.0909)
75 : (3, 17, 0.0229, 349.131, 1.3636)
84 : (4, 4, 0.0, 346.2318, 2.0)
85 : (2, 4, 0.0, 195.3404, 0.0)
86 : (3, 21, 0.0004, 266.3534, 1.0)
87 : (17, 3, 0.0037, 174.3209, 9.0)
*********************************************************
Gen : 6
0 : (2, 8, 0.0, 329.6636, 1.0)
1 : (8, 2, 0.0, 240.8771, 2.0)
2 : (10, 16, 0.0, 253.4594, 1.25)
3 : (7, 12, 0.0053, 420.3264, 2.75)
4 : (9, 5, 0.0, 260.2953, 1.75)
5 : (5, 9, 0.0, 215.5465, 1.6875)
6 : (9, 7, 0.0, 257.3495, 2.0)
7 : (2, 11, 0.0, 232.7729, 2.0)
20 : (10, 10, 0.0002, 304.7159, 2.0)
21 : (4, 10, 0.007, 171.2297, 1.6667)
22 : (2, 19, 0.0006, 234.0797, 1.0)
23 : (14, 2, 0.0064, 194.7297, 7.0)
24 : (3, 23, 0.0004, 294.6338, 1.5)
25 : (17, 3, 0.0068, 482.1475, 7.25)
26 : (10, 6, 0.0003, 297.8077, 2.0)
27 : (4, 11, 0.0151, 552.2433, 2.0)
28 : (3, 12, 0.0, 118.4934, 1.0)
29 : (8, 5, 0.0042, 279.4893, 2.6667)
30 : (1, 3, 0.0, 238.17, 1.0)
31 : (3, 1, 0.0, 147.7995, 2.0)
40 : (10, 4, 0.0, 259.3675, 3.3333)
41 : (4, 11, 0.0032, 290.6584, 3.1667)
42 : (0, 11, 0.0001, 343.8571, 0.0)
43 : (11, 0, 0.0008, 216.4234, 0.0)
48 : (7, 8, 0.0003, 236.8652, 1.4)
49 : (3, 7, 0.0, 265.7124, 2.4)
50 : (0, 13, 0.0, 283.9046, 0.0)
51 : (13, 1, 0.0009, 306.7634, 6.0)
52 : (1, 19, 0.0, 152.3042, 1.0)
53 : (19, 1, 0.0013, 374.0825, 15.0)
54 : (9, 12, 0.0005, 336.7871, 1.6)
55 : (7, 13, 0.0155, 269.8522, 1.4333)
56 : (1, 13, 0.0, 232.2686, 0.0)
57 : (10, 4, 0.007, 327.3925, 2.5)
58 : (1, 6, 0.0, 317.9762, 1.0)
59 : (4, 2, 0.0044, 307.7422, 2.0)
60 : (3, 21, 0.0, 210.4998, 1.0)
61 : (10, 3, 0.0053, 397.7662, 5.0)
62 : (4, 6, 0.0, 237.2948, 2.0)
63 : (5, 4, 0.0047, 287.6616, 3.5)
64 : (7, 15, 0.0, 188.6426, 1.4)
65 : (13, 9, 0.0048, 178.2646, 2.28)
66 : (6, 22, 0.0, 282.1309, 1.0)
67 : (14, 6, 0.0, 368.0821, 3.75)
72 : (10, 17, 0.0, 324.6219, 1.2857)
73 : (8, 10, 0.0, 102.6969, 1.8571)
74 : (3, 15, 0.0, 245.5608, 1.0)
75 : (8, 5, 0.0082, 321.0527, 3.0)
80 : (3, 27, 0.0, 232.3383, 1.0)
81 : (12, 8, 0.0073, 176.6849, 2.1667)
82 : (4, 14, 0.0, 156.0119, 1.3333)
83 : (14, 4, 0.0, 205.7508, 4.7778)
96 : (6, 17, 0.0, 181.5945, 2.0)
97 : (11, 6, 0.0035, 382.9104, 12.0)
98 : (2, 18, 0.0447, 322.3494, 1.0)
99 : (18, 13, 0.007, 330.1089, 1.875)
*********************************************************
Gen : 7
0 : (5, 5, 0.0, 307.3243, 2.5)
1 : (2, 6, 0.0, 187.0027, 3.5)
4 : (13, 20, 0.0003, 279.7875, 1.7143)
5 : (2, 18, 0.0, 143.1566, 1.8571)
6 : (0, 4, 0.0, 441.4282, 0.0)
7 : (4, 0, 0.0, 154.9626, 0.0)
8 : (7, 11, 0.0, 224.2472, 2.0)
9 : (11, 7, 0.0, 214.8912, 3.25)
10 : (1, 7, 0.0, 310.1532, 1.0)
11 : (5, 2, 0.0249, 571.4373, 4.0)
12 : (8, 22, 0.0002, 260.0612, 1.3333)
13 : (12, 10, 0.0129, 390.5234, 2.3333)
14 : (3, 4, 0.0, 276.1788, 2.0)
15 : (4, 3, 0.0124, 398.4662, 3.0)
16 : (2, 4, 0.0, 257.632, 2.0)
17 : (4, 3, 0.0013, 276.0939, 3.0)
18 : (9, 21, 0.0005, 295.9678, 1.5)
19 : (11, 11, 0.0, 165.3683, 2.375)
24 : (9, 4, 0.0, 260.8819, 3.5)
25 : (4, 10, 0.0011, 313.1011, 3.75)
26 : (4, 17, 0.0, 271.4554, 2.0)
27 : (16, 4, 0.0005, 273.9123, 3.5)
