Gen : 0
53 : (5, 12, 0.0039, 197.8405, 1.2571)
56 : (2, 13, 0.0, 170.5648, 1.0)
57 : (13, 11, 0.0, 154.3472, 1.625)
58 : (4, 22, 0.0, 206.2992, 1.3333)
59 : (9, 7, 0.0, 176.1007, 2.7778)
60 : (7, 5, 0.0, 150.3486, 2.0)
61 : (0, 7, 0.0, 440.784, 0.0)
62 : (4, 13, 0.0029, 116.3384, 1.3333)
63 : (2, 4, 0.0005, 179.8063, 3.3333)
68 : (3, 3, 0.0006, 286.3244, 1.0)
69 : (1, 5, 0.0001, 120.3075, 2.0)
70 : (3, 3, 0.0, 100.107, 1.0)
71 : (3, 3, 0.0, 191.7817, 2.0)
74 : (4, 17, 0.0246, 224.2484, 1.0)
75 : (4, 4, 0.003, 110.0255, 2.0)
76 : (7, 29, 0.0, 234.1752, 1.1667)
77 : (9, 11, 0.0, 153.4253, 1.8333)
78 : (11, 14, 0.0005, 236.288, 1.375)
79 : (1, 11, 0.0, 117.1971, 2.375)
80 : (7, 15, 0.0005, 269.1455, 1.4)
81 : (6, 18, 0.0, 210.0789, 1.48)
82 : (0, 16, 0.0, 439.287, 0.0)
83 : (16, 0, 0.0017, 263.0963, 0.0)
90 : (15, 0, 0.0057, 360.0893, 0.0)
91 : (0, 15, 0.0005, 174.2985, 0.0)
92 : (3, 12, 0.0, 180.9706, 1.0)
93 : (5, 19, 0.0066, 179.8934, 1.2)
94 : (1, 5, 0.0, 137.4067, 1.0)
95 : (4, 1, 0.0, 95.4529, 2.0)
100 : (1, 6, 0.0, 355.3101, 1.0)
101 : (6, 3, 0.0014, 270.8476, 1.5)
102 : (10, 26, 0.0, 134.7277, 1.125)
103 : (10, 10, 0.0044, 302.6987, 2.7813)
104 : (3, 17, 0.0, 163.5906, 1.0)
105 : (12, 11, 0.0, 222.6908, 1.625)
106 : (2, 8, 0.0, 154.115, 1.0)
107 : (8, 9, 0.0, 155.7126, 1.3333)
108 : (12, 8, 0.0, 280.1136, 2.5)
109 : (8, 17, 0.0, 148.5227, 1.75)
110 : (0, 0, 0.0, 266.2147, 0.0)
111 : (0, 0, 0.0, 0.0, 0.0)
112 : (2, 13, 0.0, 135.7852, 1.0)
113 : (8, 2, 0.0, 158.906, 4.0)
116 : (2, 5, 0.0, 70.5639, 1.0)
117 : (5, 15, 0.0026, 144.0382, 1.2)
118 : (3, 3, 0.0, 102.7707, 1.0)
119 : (2, 3, 0.0, 55.2966, 3.0)
120 : (8, 27, 0.0, 190.3024, 1.1667)
121 : (12, 30, 0.0, 181.6065, 1.463)
122 : (4, 1, 0.0, 174.9283, 1.0)
123 : (0, 4, 0.0, 249.4539, 0.0)
124 : (0, 6, 0.0, 336.1943, 0.0)
125 : (6, 8, 0.0, 120.1079, 2.5)
126 : (18, 10, 0.0091, 187.0936, 1.6667)
127 : (1, 18, 0.0004, 141.2814, 2.6667)
128 : (18, 8, 0.0, 234.6088, 2.4286)
129 : (2, 22, 0.0, 162.2224, 2.2143)
130 : (0, 4, 0.0, 112.0808, 0.0)
131 : (4, 0, 0.0, 149.0558, 0.0)
132 : (0, 1, 0.0, 87.0728, 0.0)
133 : (1, 0, 0.0, 202.235, 0.0)
134 : (17, 25, 0.0009, 165.4629, 1.2308)
135 : (3, 17, 0.0001, 444.5211, 1.4103)
140 : (1, 21, 0.0, 176.39, 1.0)
141 : (12, 12, 0.0, 208.5417, 1.625)
144 : (1, 20, 0.0, 155.9902, 1.0)
145 : (16, 1, 0.0009, 266.7785, 7.0)
146 : (1, 4, 0.0, 233.7194, 1.0)
147 : (2, 7, 0.0, 233.8496, 1.5)
152 : (4, 6, 0.0042, 286.9456, 2.0)
153 : (4, 10, 0.0001, 193.4468, 2.0)
154 : (14, 0, 0.0, 162.3459, 0.0)
155 : (0, 15, 0.0, 156.4688, 0.0)
156 : (2, 2, 0.0, 340.4382, 2.0)
157 : (2, 3, 0.0, 99.5283, 3.0)
158 : (0, 6, 0.0, 160.4393, 0.0)
159 : (6, 0, 0.0016, 339.0851, 0.0)
160 : (6, 1, 0.0, 171.2527, 4.0)
161 : (1, 6, 0.0015, 263.2262, 5.0)
162 : (8, 14, 0.0, 117.9931, 1.1429)
163 : (2, 9, 0.0, 159.2167, 3.1429)
164 : (0, 4, 0.0, 140.3236, 0.0)
165 : (4, 0, 0.0, 118.3759, 0.0)
166 : (14, 29, 0.0004, 213.0442, 1.0769)
167 : (2, 14, 0.0, 329.469, 2.0769)
168 : (14, 11, 0.0125, 295.3602, 2.6)
169 : (5, 14, 0.0008, 316.7386, 2.5333)
170 : (1, 7, 0.0, 154.6477, 1.0)
171 : (7, 2, 0.0, 191.5668, 2.5)
172 : (7, 18, 0.0041, 222.7814, 1.0)
173 : (10, 7, 0.0002, 348.3642, 2.75)
174 : (1, 21, 0.0, 272.0053, 1.0)
175 : (16, 1, 0.0, 282.0613, 11.0)
176 : (4, 3, 0.0, 136.8815, 2.0)
177 : (2, 4, 0.0, 157.4682, 3.0)
184 : (3, 10, 0.005, 400.8983, 3.0)
185 : (10, 4, 0.0001, 181.0598, 6.0)
186 : (9, 0, 0.0, 172.8767, 0.0)
187 : (0, 9, 0.0, 80.9844, 0.0)
188 : (0, 2, 0.0067, 136.7339, 0.0)
189 : (1, 0, 0.0005, 129.2266, 0.0)
190 : (11, 11, 0.0, 229.407, 1.5714)
191 : (0, 12, 0.0, 116.8772, 0.0)
192 : (4, 10, 0.0, 152.7381, 1.0)
193 : (1, 14, 0.0121, 254.9512, 2.0)
194 : (7, 12, 0.0, 222.8411, 1.1667)
195 : (6, 18, 0.0, 204.0105, 1.1944)
196 : (0, 2, 0.0, 255.7113, 0.0)
197 : (0, 1, 0.0024, 290.6252, 0.0)
198 : (14, 2, 0.0089, 386.8058, 7.0)
199 : (1, 16, 0.0011, 208.6946, 8.0)
*********************************************************
Gen : 2
0 : (19, 12, 0.0093, 262.501, 1.8)
1 : (1, 19, 0.0031, 165.8469, 2.8)
2 : (2, 9, 0.0104, 315.5706, 1.0)
3 : (9, 2, 0.0005, 120.6451, 2.5)
4 : (3, 23, 0.0, 226.5936, 1.5)
5 : (6, 5, 0.0, 148.2003, 3.75)
6 : (1, 0, 0.0, 139.0358, 0.0)
7 : (0, 1, 0.0036, 384.4521, 0.0)
8 : (10, 6, 0.0, 119.7987, 1.0)
9 : (6, 23, 0.0, 119.445, 1.4)
10 : (14, 0, 0.0027, 365.5775, 0.0)
11 : (0, 14, 0.0109, 542.2499, 0.0)
12 : (9, 11, 0.0037, 311.72, 1.8)
13 : (11, 20, 0.0, 145.822, 1.3111)
14 : (20, 0, 0.0055, 377.8049, 0.0)
15 : (0, 20, 0.0027, 289.402, 0.0)
16 : (1, 2, 0.0, 164.5686, 1.0)
17 : (1, 1, 0.0, 274.6131, 2.0)
18 : (0, 4, 0.0, 95.8993, 0.0)
19 : (3, 0, 0.0, 116.0589, 0.0)
20 : (5, 4, 0.0, 209.9624, 4.0)
21 : (4, 5, 0.0, 326.9378, 4.0)
22 : (2, 6, 0.0, 191.6905, 1.0)
23 : (6, 7, 0.0, 153.3833, 1.5)
24 : (18, 30, 0.0, 201.9429, 1.2143)
25 : (2, 18, 0.0, 237.9809, 1.6071)
26 : (2, 14, 0.0, 245.4758, 1.0)
27 : (13, 2, 0.0, 222.818, 3.0)
32 : (8, 20, 0.0, 187.208, 1.1429)
33 : (2, 8, 0.0, 569.867, 1.5714)
34 : (9, 24, 0.0066, 217.0755, 1.0)
35 : (8, 9, 0.0002, 241.3772, 1.8)
36 : (5, 8, 0.0, 254.9519, 1.6667)
37 : (3, 8, 0.0, 96.8885, 3.6667)
38 : (11, 33, 0.0, 207.9466, 1.2222)
39 : (6, 13, 0.0, 170.2506, 2.4074)
44 : (2, 4, 0.0, 138.3278, 0.0)
45 : (3, 2, 0.0, 195.1524, 3.0)
46 : (11, 11, 0.0023, 328.3416, 1.8333)
47 : (7, 11, 0.0002, 469.1476, 2.2083)
52 : (1, 0, 0.0, 196.1618, 0.0)
53 : (0, 1, 0.0043, 330.0812, 0.0)
54 : (2, 19, 0.0, 213.4434, 1.0)
55 : (10, 2, 0.0, 254.8424, 10.0)
60 : (10, 6, 0.0, 93.0903, 2.0)
61 : (6, 13, 0.0, 200.7827, 1.6)
62 : (6, 27, 0.0289, 142.5068, 1.2)
63 : (13, 6, 0.0012, 213.7732, 3.05)
64 : (0, 3, 0.0, 384.1049, 0.0)
65 : (3, 1, 0.0, 72.2152, 1.0)
66 : (1, 5, 0.0, 70.7795, 1.0)
67 : (5, 29, 0.0, 161.9975, 1.2)
72 : (12, 12, 0.0, 320.0318, 1.5)
73 : (4, 35, 0.0, 116.3868, 1.375)
74 : (0, 5, 0.0129, 374.4957, 0.0)
75 : (5, 0, 0.004, 100.3126, 0.0)
76 : (2, 2, 0.0, 575.5826, 0.0)
77 : (2, 11, 0.0026, 266.8329, 2.0)
