Gen : 0
40 : (4, 1, 0.0, 484.2431, 3.0)
41 : (1, 5, 0.0, 328.5722, 4.0)
42 : (0, 1, 0.0077, 300.4927, 0.0)
43 : (1, 0, 0.0039, 239.7207, 0.0)
44 : (0, 2, 0.0, 351.9197, 0.0)
45 : (2, 4, 0.0, 127.568, 1.0)
46 : (2, 5, 0.0, 189.4713, 1.0)
47 : (5, 5, 0.0, 177.0025, 3.0)
48 : (0, 4, 0.0084, 564.5047, 0.0)
49 : (4, 4, 0.0003, 181.3887, 1.3333)
50 : (3, 3, 0.0037, 371.887, 1.0)
51 : (3, 3, 0.0005, 106.9085, 1.3333)
52 : (9, 15, 0.0, 222.2732, 1.2857)
53 : (3, 15, 0.0, 202.0744, 1.4286)
54 : (0, 8, 0.0, 479.627, 0.0)
55 : (8, 20, 0.0, 172.2818, 1.0)
56 : (0, 9, 0.0, 253.7419, 0.0)
57 : (7, 0, 0.0, 219.1523, 0.0)
58 : (0, 2, 0.0, 99.6074, 0.0)
59 : (0, 0, 0.0, 0.0, 0.0)
60 : (2, 5, 0.0, 296.1857, 1.0)
61 : (3, 7, 0.0084, 240.9176, 1.3333)
62 : (5, 13, 0.0, 168.6373, 1.25)
63 : (4, 5, 0.0, 153.1945, 1.625)
64 : (1, 12, 0.0, 348.4975, 1.0)
65 : (12, 15, 0.0, 184.4781, 1.4444)
66 : (0, 3, 0.0, 231.8485, 0.0)
67 : (2, 4, 0.0, 197.1484, 1.0)
68 : (7, 10, 0.0004, 182.4283, 1.25)
69 : (3, 10, 0.0, 186.5381, 1.4167)
70 : (0, 1, 0.0, 35.2471, 0.0)
71 : (1, 2, 0.0, 180.9034, 1.0)
72 : (0, 6, 0.0, 262.1436, 0.0)
73 : (6, 11, 0.0, 268.4589, 1.5)
74 : (4, 9, 0.0, 119.8808, 1.0)
75 : (6, 6, 0.0, 159.7326, 1.5)
76 : (7, 1, 0.0, 250.7826, 2.0)
77 : (1, 13, 0.006, 268.9145, 3.0)
78 : (3, 3, 0.0, 222.0498, 1.0)
79 : (1, 5, 0.0, 248.1238, 2.0)
80 : (0, 0, 0.0015, 347.5006, 0.0)
81 : (0, 0, 0.0003, 474.4723, 0.0)
82 : (3, 6, 0.0, 320.3423, 1.5)
83 : (2, 5, 0.0, 216.2684, 2.5)
84 : (0, 5, 0.0, 340.8159, 0.0)
85 : (5, 0, 0.024, 370.4692, 0.0)
86 : (1, 3, 0.001, 250.1387, 1.0)
87 : (2, 8, 0.0016, 120.5388, 1.5)
88 : (3, 14, 0.0016, 245.9511, 1.5)
89 : (11, 13, 0.0, 247.5274, 1.25)
90 : (1, 1, 0.0031, 330.524, 1.0)
91 : (1, 1, 0.001, 164.8026, 0.0)
92 : (5, 15, 0.0004, 178.7728, 1.25)
93 : (2, 5, 0.0001, 165.4223, 1.625)
94 : (1, 3, 0.0, 121.7609, 1.0)
95 : (2, 6, 0.0, 141.7552, 1.5)
96 : (2, 1, 0.0, 72.7854, 0.0)
97 : (1, 4, 0.0, 249.9004, 1.0)
98 : (0, 4, 0.0, 184.5861, 0.0)
99 : (4, 0, 0.0, 229.7502, 0.0)
100 : (0, 11, 0.0, 255.4585, 0.0)
101 : (11, 0, 0.0, 281.944, 0.0)
102 : (0, 6, 0.0008, 269.5526, 0.0)
103 : (4, 2, 0.0021, 368.2977, 1.0)
104 : (14, 6, 0.0, 211.5043, 2.6)
105 : (6, 17, 0.0, 138.0069, 1.72)
106 : (0, 3, 0.0226, 410.1698, 0.0)
107 : (3, 0, 0.0006, 145.6246, 0.0)
108 : (0, 0, 0.0, 85.551, 0.0)
109 : (0, 0, 0.0, 583.5243, 0.0)
110 : (4, 18, 0.0, 234.4045, 1.0)
111 : (3, 9, 0.0, 155.91, 1.3333)
112 : (0, 3, 0.0, 168.6171, 0.0)
113 : (3, 4, 0.0, 140.0348, 1.0)
114 : (2, 4, 0.0, 249.5337, 1.0)
115 : (0, 2, 0.0, 188.6242, 0.0)
116 : (0, 14, 0.0, 219.2285, 0.0)
117 : (13, 11, 0.0, 247.3631, 1.8571)
118 : (4, 7, 0.0, 236.4833, 1.3333)
119 : (6, 8, 0.0, 139.1016, 1.8333)
120 : (0, 5, 0.0, 53.9256, 0.0)
121 : (5, 2, 0.0, 160.6618, 5.0)
122 : (1, 11, 0.0, 226.7745, 1.0)
123 : (7, 1, 0.0, 320.1173, 2.0)
124 : (4, 5, 0.0014, 242.5441, 1.3333)
125 : (2, 7, 0.0001, 195.4505, 2.3333)
126 : (0, 10, 0.017, 105.2613, 0.0)
127 : (9, 0, 0.0009, 189.4653, 0.0)
128 : (1, 1, 0.0, 77.2307, 0.0)
129 : (1, 8, 0.0031, 216.7606, 1.0)
130 : (0, 1, 0.0058, 451.8419, 0.0)
