Gen : 0
171 : (6, 9, 0.0, 221.3852, 1.4)
172 : (1, 3, 0.0, 160.7888, 0.0)
173 : (3, 1, 0.0, 328.6058, 3.0)
174 : (7, 13, 0.0056, 277.6399, 1.4)
175 : (7, 12, 0.0001, 221.928, 1.6)
176 : (4, 3, 0.0, 153.1412, 3.0)
177 : (3, 4, 0.0, 119.6273, 6.0)
178 : (7, 7, 0.0, 194.4892, 1.4)
179 : (2, 7, 0.0, 389.4169, 1.7)
180 : (6, 5, 0.0, 126.2317, 2.5)
181 : (5, 12, 0.0, 193.5973, 1.875)
182 : (2, 15, 0.0, 276.0864, 1.0)
183 : (5, 2, 0.0, 307.7071, 2.5)
184 : (0, 3, 0.0, 300.8997, 0.0)
185 : (3, 1, 0.0, 269.7003, 2.0)
186 : (3, 1, 0.018, 163.5211, 2.0)
187 : (0, 3, 0.0009, 169.388, 0.0)
188 : (0, 0, 0.0167, 1016.87, 0.0)
189 : (0, 0, 0.0167, 1333.0928, 0.0)
190 : (7, 20, 0.0, 191.3219, 1.0)
191 : (0, 8, 0.0, 265.1047, 0.0)
192 : (1, 4, 0.0, 215.6693, 1.0)
193 : (4, 8, 0.0, 226.934, 1.6667)
194 : (5, 8, 0.0006, 185.7772, 1.6667)
195 : (1, 5, 0.0012, 287.999, 2.6667)
*********************************************************
Gen : 2
0 : (0, 3, 0.0, 0.0, 0.0)
1 : (3, 0, 0.0, 332.9142, 0.0)
2 : (1, 8, 0.0, 285.8419, 1.0)
3 : (7, 11, 0.0, 281.6268, 1.4)
4 : (7, 13, 0.0, 150.4445, 1.25)
5 : (8, 14, 0.0, 179.4175, 1.5417)
6 : (3, 2, 0.0, 137.2635, 2.0)
7 : (2, 5, 0.0, 113.3597, 2.0)
8 : (2, 10, 0.0084, 308.5147, 1.0)
9 : (6, 19, 0.0001, 217.1579, 1.4)
10 : (10, 15, 0.0, 200.9744, 1.125)
11 : (1, 10, 0.0, 198.9323, 2.125)
14 : (3, 9, 0.0, 174.6143, 1.5)
15 : (4, 3, 0.0, 117.9685, 2.75)
16 : (0, 2, 0.0, 132.8239, 0.0)
17 : (1, 0, 0.0, 250.3984, 0.0)
20 : (4, 6, 0.0297, 275.42, 1.0)
21 : (3, 7, 0.0023, 136.7962, 1.3333)
22 : (19, 7, 0.0, 182.487, 2.0)
23 : (1, 19, 0.0084, 364.3256, 3.0)
24 : (3, 6, 0.001, 164.959, 1.5)
25 : (4, 3, 0.0029, 73.3354, 2.25)
26 : (0, 0, 0.0, 260.851, 0.0)
27 : (0, 0, 0.0, 1011.0403, 0.0)
28 : (4, 5, 0.0, 117.8664, 2.0)
29 : (0, 4, 0.0, 240.0219, 0.0)
30 : (4, 8, 0.0, 113.9525, 1.3333)
31 : (4, 6, 0.0, 176.9239, 1.7778)
32 : (4, 1, 0.0, 155.8697, 4.0)
33 : (1, 4, 0.0, 120.6914, 0.0)
36 : (4, 5, 0.0, 176.2629, 1.0)
37 : (3, 4, 0.0, 193.0821, 1.3333)
38 : (15, 5, 0.006, 190.095, 7.0)
39 : (5, 23, 0.0001, 128.5357, 3.0)
46 : (11, 0, 0.0, 141.2592, 0.0)
47 : (0, 11, 0.0, 172.0938, 0.0)
48 : (15, 10, 0.0063, 147.3914, 2.0)
49 : (0, 15, 0.0003, 209.5572, 0.0)
50 : (8, 0, 0.0045, 191.3713, 0.0)
51 : (0, 8, 0.0121, 299.1303, 0.0)
52 : (5, 1, 0.0, 105.2682, 0.0)
53 : (1, 5, 0.0, 322.931, 1.0)
54 : (6, 6, 0.001, 195.1831, 2.5)
55 : (3, 8, 0.0, 225.1673, 2.75)
60 : (0, 12, 0.0, 140.3902, 0.0)
61 : (12, 20, 0.0314, 167.4365, 1.375)
62 : (6, 6, 0.0045, 228.2093, 1.5)
63 : (6, 8, 0.0001, 187.936, 2.1667)
64 : (4, 11, 0.0067, 181.2061, 1.3333)
65 : (0, 4, 0.0002, 340.1314, 0.0)
66 : (11, 1, 0.0, 152.6692, 4.0)
67 : (0, 11, 0.0, 346.2281, 0.0)
68 : (6, 7, 0.0, 219.936, 1.0)
69 : (2, 7, 0.0, 164.1948, 1.5)
72 : (2, 3, 0.0, 281.1163, 1.0)
73 : (1, 3, 0.0, 227.5062, 2.0)
74 : (2, 0, 0.0075, 285.8763, 0.0)
75 : (0, 7, 0.0001, 130.2031, 0.0)
76 : (4, 19, 0.0, 127.3469, 1.0)
77 : (15, 18, 0.0004, 285.7324, 1.4545)
78 : (0, 1, 0.0, 243.7181, 0.0)
79 : (0, 1, 0.0, 585.7399, 0.0)
80 : (1, 0, 0.0, 136.9637, 0.0)
81 : (0, 1, 0.0, 260.7532, 0.0)
82 : (3, 15, 0.0, 260.6978, 1.0)
83 : (9, 3, 0.0, 162.4021, 4.5)
84 : (7, 0, 0.0, 156.1934, 0.0)
85 : (0, 7, 0.0, 110.9918, 0.0)
88 : (0, 20, 0.006, 188.3592, 0.0)
89 : (1, 0, 0.0166, 421.9281, 0.0)
90 : (1, 0, 0.0, 127.7194, 0.0)
91 : (0, 1, 0.0, 322.4092, 0.0)
92 : (3, 13, 0.0, 105.391, 1.0)
93 : (2, 3, 0.0, 305.2582, 2.0)
94 : (1, 3, 0.0, 104.4964, 0.0)
95 : (3, 9, 0.0, 101.8804, 1.0)
96 : (6, 5, 0.0, 208.9776, 2.0)
97 : (3, 14, 0.0, 136.9323, 1.6667)
98 : (1, 6, 0.0, 223.6547, 1.0)
99 : (6, 7, 0.0227, 130.6578, 1.75)
100 : (1, 3, 0.0, 152.5053, 1.0)
101 : (3, 1, 0.0, 206.1506, 3.0)
104 : (3, 6, 0.0, 316.3346, 1.0)
105 : (4, 4, 0.0, 470.3413, 1.5)
106 : (3, 12, 0.0, 304.7109, 1.0)
107 : (12, 13, 0.0, 167.6588, 1.7143)
112 : (0, 0, 0.0, 112.4861, 0.0)
113 : (0, 0, 0.0, 154.7135, 0.0)
114 : (14, 21, 0.0004, 151.2012, 1.0769)
115 : (0, 14, 0.0004, 325.9283, 0.0)
120 : (20, 1, 0.0, 225.2668, 5.0)
121 : (0, 20, 0.0, 239.4329, 0.0)
122 : (0, 11, 0.0, 303.806, 0.0)
123 : (11, 9, 0.0, 230.5381, 1.5)
